id,filename,participant,room,placement,session,polar_position,utterance,dov_angle,channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_ch1,gp_max_ix_ch1,gp_auc_ch1,tdoa_ch1,gp_max_val_ch2,gp_max_ix_ch2,gp_auc_ch2,tdoa_ch2,gp_max_val_ch3,gp_max_ix_ch3,gp_auc_ch3,tdoa_ch3,gp_max_val_ch4,gp_max_ix_ch4,gp_auc_ch4,tdoa_ch4
127,recording1_315_4.wav,s1,upstairs,wall,trial1,A1_1_45,recording1,315,4,0.000301448,6.74E-07,0.002235446,-1.52E-07,0.002636335,-3.08E-15,1.35E-10,-1.79E-06,0.006961758,0.31113195,0.73170733,1.3864917,265238.7877,0.001092252,50.24725342,4.289255196,0.030359903,5,5.035137975,6.51E-06,0.044649032,1,4.841659176,1.30E-06,0.036036765,29,4.357494257,3.78E-05,0,0,0,0
128,recording0_0_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,0,1,0.000327631,4.52E-06,0.013799136,-1.52E-07,0.003001655,-2.66E-15,1.17E-10,-1.56E-06,0.006715573,0.30055422,0.9021435,0.61433715,47220.60084,0.002760772,41.32965088,6.178508021,0,0,0,0,0.034985904,705,5.204361985,-4.04E-05,0.021075378,5,5.239427315,-0.000108073,0.028709421,387,5.225831763,4.17E-05
129,recording0_0_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,0,2,0.000314468,5.08E-06,0.016156279,-1.54E-07,0.002984308,-2.54E-15,1.12E-10,-1.53E-06,0.00662621,0.19667034,0.83102435,0.5904312,45371.29197,0.002573631,39.05865479,6.413277469,0.034985904,705,5.204361985,-4.04E-05,0,0,0,0,0.044793308,1,4.729153792,1.30E-06,0.028738199,418,5.222871473,-0.000164063
130,recording0_0_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,0,3,0.000300864,5.33E-06,0.017726162,-1.49E-07,0.002923161,-2.53E-15,1.11E-10,-1.50E-06,0.006494247,0.22024342,0.7807673,0.56429595,43248.12357,0.002619335,39.40518188,6.361822357,0.021075378,5,5.239427315,-0.000108073,0.044793308,1,4.729153792,1.30E-06,0,0,0,0,0.024725553,10,5.286912531,1.30E-05
131,recording0_0_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,0,4,0.000324505,4.38E-06,0.013509619,-1.52E-07,0.003012285,-2.66E-15,1.16E-10,-1.56E-06,0.006729305,0.15683323,0.859897,0.6241482,47942.80398,0.002819916,41.6505127,6.170433125,0.028709421,387,5.225831763,4.17E-05,0.028738199,418,5.222871473,-0.000164063,0.024725553,10,5.286912531,1.30E-05,0,0,0,0
132,recording0_45_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,45,1,0.000341856,2.24E-06,0.006551053,-1.30E-07,0.002453865,-2.52E-15,1.10E-10,-1.45E-06,0.005915116,0.29520914,0.75192225,0.46048114,33426.63326,0.001737612,28.55615234,4.630926122,0,0,0,0,0.046563718,732,4.530953958,-5.21E-06,0.038921367,729,4.17466507,-9.11E-06,0.060273839,734,3.398635435,-2.60E-06
133,recording0_45_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,45,2,0.000315548,2.67E-06,0.008462485,-1.28E-07,0.002378454,-2.39E-15,1.05E-10,-1.40E-06,0.005718071,0.19112882,0.7546681,0.43378738,31477.14265,0.001592893,26.60806274,4.465107227,0.046563718,732,4.530953958,-5.21E-06,0,0,0,0,0.045882501,734,4.393159192,-2.60E-06,0.04795391,1,4.589227467,1.30E-06
134,recording0_45_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,45,3,0.000308802,2.17E-06,0.007041961,-1.26E-07,0.00234796,-2.32E-15,1.02E-10,-1.37E-06,0.005621852,0.24420375,0.65719897,0.4254238,30834.38849,0.001584086,26.26605225,4.343147276,0.038921367,729,4.17466507,-9.11E-06,0.045882501,734,4.393159192,-2.60E-06,0,0,0,0,0.044903212,4,4.117890193,5.21E-06
135,recording0_45_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,45,4,0.000343466,2.41E-06,0.007026688,-1.32E-07,0.00246217,-2.49E-15,1.09E-10,-1.45E-06,0.005940509,0.22010094,0.68996024,0.4739928,34386.69166,0.001669385,27.55737305,4.248297292,0.060273839,734,3.398635435,-2.60E-06,0.04795391,1,4.589227467,1.30E-06,0.044903212,4,4.117890193,5.21E-06,0,0,0,0
136,recording0_90_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,90,1,0.000213259,8.89E-07,0.004170493,-1.20E-07,0.002155445,-2.28E-15,1.00E-10,-1.33E-06,0.005360164,0.25423327,0.87265813,0.26731798,18609.39972,0.001196072,22.40390015,2.423931974,0,0,0,0,0.047219758,1,4.727280337,1.30E-06,0.023034888,61,4.593567324,7.94E-05,0.024453118,420,5.220650332,0.000148438
137,recording0_90_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,90,2,0.000194801,9.54E-07,0.004897336,-1.17E-07,0.00208761,-2.15E-15,9.47E-11,-1.27E-06,0.005152495,0.12740308,0.8526115,0.2506332,17500.59448,0.001152266,20.89505005,2.25173459,0.047219758,1,4.727280337,1.30E-06,0,0,0,0,0.01889236,345,4.218738177,0.00016276,0.024144046,346,5.084082314,8.20E-05
138,recording0_90_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,90,3,0.00018971,8.47E-07,0.00446232,-1.15E-07,0.002067734,-2.11E-15,9.32E-11,-1.25E-06,0.005083945,0.19428988,0.8717504,0.2501542,17477.92418,0.00116192,21.22729492,2.489677991,0.023034888,61,4.593567324,7.94E-05,0.01889236,345,4.218738177,0.00016276,0,0,0,0,0.049401439,1,4.555975315,1.30E-06
139,recording0_90_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,90,4,0.000223877,8.82E-07,0.003938641,-1.22E-07,0.0021889,-2.32E-15,1.02E-10,-1.36E-06,0.005469003,0.091832705,0.77203214,0.2793276,19410.24817,0.001170475,21.75119019,2.42544147,0.024453118,420,5.220650332,0.000148438,0.024144046,346,5.084082314,8.20E-05,0.049401439,1,4.555975315,1.30E-06,0,0,0,0
140,recording0_135_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,135,1,0.000124875,7.43E-07,0.005948265,-9.24E-08,0.001649738,-1.78E-15,7.81E-11,-1.04E-06,0.004154006,0.21827652,0.87058085,0.15992565,11462.63431,0.00086277,17.06378174,1.809066116,0,0,0,0,0.021087292,316,4.688236932,-2.60E-06,0.047872314,1,4.688544237,1.30E-06,0.021015752,314,5.109244952,0.000407552
141,recording0_135_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,135,2,0.000113745,4.87E-07,0.004285771,-8.96E-08,0.001601822,-1.66E-15,7.33E-11,-9.83E-07,0.003969566,0.2977977,0.891769,0.14885068,10640.53745,0.000877108,17.15087891,2.259996165,0.021087292,316,4.688236932,-2.60E-06,0,0,0,0,0.0295217,1,5.10713076,1.30E-06,0.03737625,734,5.098297042,-2.60E-06
142,recording0_135_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,135,3,0.000108712,4.58E-07,0.004208401,-8.76E-08,0.001570266,-1.65E-15,7.28E-11,-9.73E-07,0.003913375,0.24435592,0.7729084,0.15131296,10873.07117,0.000857815,16.87081909,2.034278643,0.047872314,1,4.688544237,1.30E-06,0.0295217,1,5.10713076,1.30E-06,0,0,0,0,0.02487572,391,5.155719714,0.000407552
143,recording0_135_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,135,4,0.000125897,6.52E-07,0.0051766,-9.33E-08,0.001662442,-1.80E-15,7.91E-11,-1.05E-06,0.004199905,0.26174754,0.79983765,0.16881996,12143.74782,0.000851091,16.75656128,1.882843116,0.021015752,314,5.109244952,0.000407552,0.03737625,734,5.098297042,-2.60E-06,0.02487572,391,5.155719714,0.000407552,0,0,0,0
144,recording0_180_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,180,1,1.00E-04,6.90E-08,0.000690496,-1.07E-07,0.0018623,-2.46E-15,1.06E-10,-1.37E-06,0.005155464,0.03021563,0.82983106,0.48517227,39082.46917,0.000711082,14.49414063,2.04225442,0,0,0,0,0.022486369,389,4.758661317,-3.91E-06,0.011229212,668,3.967942265,0,0.02017439,389,5.009438318,0
145,recording0_180_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,180,2,9.58E-05,5.07E-08,0.000528972,-1.07E-07,0.001851893,-2.40E-15,1.04E-10,-1.35E-06,0.005086723,0.07496999,0.805789,0.460933,37081.43304,0.000739227,14.66378784,2.483735191,0.022486369,389,4.758661317,-3.91E-06,0,0,0,0,0.025212294,318,4.920954708,0.000145833,0.011904062,698,3.597440245,0
146,recording0_180_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,180,3,9.02E-05,4.27E-08,0.000473611,-1.05E-07,0.001824999,-2.32E-15,1.01E-10,-1.31E-06,0.004976135,0.13110903,0.8344671,0.44359648,35667.97814,0.000745806,14.83044434,2.172041565,0.011229212,668,3.967942265,0,0.025212294,318,4.920954708,0.000145833,0,0,0,0,0.025826481,417,5.223274099,0
147,recording0_180_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,180,4,9.99E-05,4.45E-08,0.000445509,-1.08E-07,0.001876645,-2.48E-15,1.07E-10,-1.39E-06,0.005203634,0.22931819,0.76881313,0.49583703,39875.3896,0.00071035,14.39141846,1.934979943,0.02017439,389,5.009438318,0,0.011904062,698,3.597440245,0,0.025826481,417,5.223274099,0,0,0,0,0
148,recording0_225_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,225,1,0.000113963,1.67E-07,0.001463851,-1.21E-07,0.0020974,-2.75E-15,1.19E-10,-1.54E-06,0.005783747,0.10285578,0.87364745,0.88053185,76553.42749,0.000840091,16.65054321,2.213858016,0,0,0,0,0.046741194,2,4.677146011,2.60E-06,0.019667251,730,5.135218346,0.000346354,0.008555907,698,2.58750622,0
149,recording0_225_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,225,2,0.000105666,1.22E-07,0.001154986,-1.18E-07,0.002045338,-2.67E-15,1.15E-10,-1.50E-06,0.005636537,0.26486948,0.6687443,0.8359003,72652.03051,0.000820077,16.21603394,2.3388876,0.046741194,2,4.677146011,2.60E-06,0,0,0,0,0.020440056,388,4.601584131,-0.00040625,0.047011528,734,4.658354535,-2.60E-06
150,recording0_225_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,225,3,0.000103811,1.62E-07,0.001558636,-1.16E-07,0.002005798,-2.63E-15,1.14E-10,-1.48E-06,0.005538335,0.13150534,0.6279802,0.8195016,71125.10237,0.00079678,15.84439087,2.279466058,0.019667251,730,5.135218346,0.000346354,0.020440056,388,4.601584131,-0.00040625,0,0,0,0,0.019742637,6,5.079388291,-0.000346354
151,recording0_225_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,225,4,0.000115671,1.79E-07,0.001545377,-1.21E-07,0.002081759,-2.81E-15,1.21E-10,-1.57E-06,0.00582627,0.22760245,0.794243,0.913771,79259.66291,0.000784105,15.89489746,2.112178087,0.008555907,698,2.58750622,0,0.047011528,734,4.658354535,-2.60E-06,0.019742637,6,5.079388291,-0.000346354,0,0,0,0
152,recording0_270_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,270,1,0.000182213,1.37E-06,0.00750588,-1.13E-07,0.002070176,-2.33E-15,1.01E-10,-1.32E-06,0.005223551,0.07568267,0.8806497,0.3847272,29227.48369,0.001244148,21.90100098,3.590327434,0,0,0,0,0.043966962,2,4.689669634,2.60E-06,0.023230777,656,4.916970348,0,0.008587812,37,2.774441506,0
153,recording0_270_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,270,2,0.000168876,1.53E-06,0.009070499,-1.11E-07,0.002022272,-2.23E-15,9.70E-11,-1.28E-06,0.005068924,0.18997207,0.83749545,0.36442798,27655.09565,0.001199522,21.00500488,3.571903411,0.043966962,2,4.689669634,2.60E-06,0,0,0,0,0.03782504,730,4.53396114,-7.81E-06,0.042736535,734,4.77615649,-2.60E-06
154,recording0_270_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,270,3,0.0001621,1.70E-06,0.010473615,-1.08E-07,0.001978328,-2.22E-15,9.62E-11,-1.26E-06,0.004982358,0.20200893,0.85652286,0.36985812,28085.18353,0.001193351,20.90921021,3.706465868,0.023230777,656,4.916970348,0,0.03782504,730,4.53396114,-7.81E-06,0,0,0,0,0.026038275,79,4.788960563,0
155,recording0_270_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,270,4,0.000181677,1.53E-06,0.008396415,-1.11E-07,0.002055708,-2.40E-15,1.04E-10,-1.35E-06,0.005252805,0.19636102,0.90601134,0.41209623,31329.95971,0.001261657,22.13262939,3.799728672,0.008587812,37,2.774441506,0,0.042736535,734,4.77615649,-2.60E-06,0.026038275,79,4.788960563,0,0,0,0,0
156,recording0_315_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,315,1,0.000308123,5.23E-06,0.016965844,-1.36E-07,0.00258627,-2.64E-15,1.15E-10,-1.51E-06,0.006180894,0.27104524,0.7909516,0.68751365,53479.65885,0.001919192,30.69152832,4.667930459,0,0,0,0,0.011194833,68,3.500496672,0,0.049650119,720,4.51596258,-2.08E-05,0.018595758,43,3.779185408,0
157,recording0_315_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,315,2,0.000286381,8.27E-06,0.028879937,-1.34E-07,0.002539302,-2.54E-15,1.11E-10,-1.46E-06,0.006016182,0.12782905,0.7849539,0.663991,51714.42573,0.001900319,30.50161743,4.628549035,0.011194833,68,3.500496672,0,0,0,0,0,0.051591153,720,4.219570825,-2.08E-05,0.015669651,41,3.772208758,0
158,recording0_315_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,315,3,0.000268875,6.97E-06,0.025933358,-1.29E-07,0.002463945,-2.50E-15,1.08E-10,-1.43E-06,0.005840192,0.20254758,0.66360366,0.6312291,49165.51459,0.001895631,30.48043823,4.82488337,0.049650119,720,4.51596258,-2.08E-05,0.051591153,720,4.219570825,-2.08E-05,0,0,0,0,0.043214293,15,4.856056032,1.95E-05
159,recording0_315_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording0,315,4,0.00030944,6.08E-06,0.019663129,-1.36E-07,0.002597983,-2.67E-15,1.16E-10,-1.52E-06,0.006197125,0.2174595,0.8078654,0.6979864,54339.64375,0.002002413,32.14505005,4.788899679,0.018595758,43,3.779185408,0,0.015669651,41,3.772208758,0,0.043214293,15,4.856056032,1.95E-05,0,0,0,0
160,recording1_0_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,0,1,0.000413462,8.28E-07,0.002002172,-1.80E-07,0.00313641,-3.41E-15,1.51E-10,-2.02E-06,0.008029355,0.2543531,0.80006367,1.5364428,284872.016,0.001402407,63.79086304,4.602972051,0,0,0,0,0.035386837,734,5.093502645,-2.60E-06,0.030032461,3,5.124894244,3.91E-06,0.038636868,732,4.688896984,-5.21E-06
161,recording1_0_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,0,2,0.000381032,7.07E-07,0.001854866,-1.75E-07,0.003052231,-3.33E-15,1.47E-10,-1.98E-06,0.00783915,0.22723864,0.63754755,1.4660751,272171.8315,0.001344382,60.9437561,4.102475248,0.035386837,734,5.093502645,-2.60E-06,0,0,0,0,0.039802252,31,5.02548714,4.04E-05,0.030798139,35,4.961060026,4.56E-05
162,recording1_0_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,0,3,0.000363371,6.60E-07,0.001816954,-1.71E-07,0.002976906,-3.26E-15,1.44E-10,-1.93E-06,0.007653463,0.2530766,0.65622246,1.4108622,261512.523,0.001309955,59.31762695,4.205204624,0.030032461,3,5.124894244,3.91E-06,0.039802252,31,5.02548714,4.04E-05,0,0,0,0,0.035216086,704,4.720596071,-4.17E-05
163,recording1_0_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,0,4,0.000414709,8.67E-07,0.002089455,-1.80E-07,0.003139306,-3.45E-15,1.52E-10,-2.04E-06,0.008067622,0.42857143,0.8115572,1.5823632,293333.9937,0.001392991,63.53237915,4.71857382,0.038636868,732,4.688896984,-5.21E-06,0.030798139,35,4.961060026,4.56E-05,0.035216086,704,4.720596071,-4.17E-05,0,0,0,0
164,recording1_45_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,45,1,0.000396451,1.34E-06,0.003376344,-1.60E-07,0.002781467,-2.90E-15,1.29E-10,-1.75E-06,0.007023582,0.18732919,0.7960708,0.89344794,158652.2915,0.001268681,59.52371216,4.33087555,0,0,0,0,0.023936536,356,5.181370865,-8.85E-05,0.032007449,370,5.180517691,-0.000407552,0.040125701,4,4.861015548,5.21E-06
165,recording1_45_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,45,2,0.000377781,1.14E-06,0.003006475,-1.56E-07,0.002708272,-2.80E-15,1.25E-10,-1.69E-06,0.006817487,0.18156956,0.8023517,0.8440215,150342.8442,0.001243566,56.7628479,4.036709529,0.023936536,356,5.181370865,-8.85E-05,0,0,0,0,0.031032063,727,4.796559614,-1.17E-05,0.031284638,375,4.991018019,-5.21E-06
166,recording1_45_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,45,3,0.000367954,1.06E-06,0.002881073,-1.54E-07,0.002672439,-2.74E-15,1.22E-10,-1.66E-06,0.006713873,0.17139938,0.7559925,0.82148165,145653.703,0.001229082,56.11514282,3.996636471,0.032007449,370,5.180517691,-0.000407552,0.031032063,727,4.796559614,-1.17E-05,0,0,0,0,0.038473278,368,4.858690984,-1.30E-06
167,recording1_45_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,45,4,0.000407916,1.20E-06,0.002930204,-1.62E-07,0.002820126,-2.90E-15,1.29E-10,-1.76E-06,0.007088491,0.21016534,0.66356754,0.91500044,162139.0191,0.001292605,59.70672607,4.286046771,0.040125701,4,4.861015548,5.21E-06,0.031284638,375,4.991018019,-5.21E-06,0.038473278,368,4.858690984,-1.30E-06,0,0,0,0
168,recording1_90_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,90,1,0.000215068,1.50E-07,0.000695217,-1.30E-07,0.002234455,-2.52E-15,1.11E-10,-1.49E-06,0.005850845,0.3031852,0.8997531,0.521452,94419.2691,0.000914395,46.41287231,3.262783578,0,0,0,0,0.026117327,703,4.893422435,-4.30E-05,0.027819711,718,4.460056788,-2.34E-05,0.038206187,733,4.693229715,-3.91E-06
169,recording1_90_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,90,2,0.000204388,1.46E-07,0.000712912,-1.26E-07,0.002158997,-2.37E-15,1.05E-10,-1.41E-06,0.005589206,0.41755143,0.83586776,0.48926088,88999.57326,0.000909428,44.20092773,2.76351749,0.026117327,703,4.893422435,-4.30E-05,0,0,0,0,0.042484122,3,4.863369059,3.91E-06,0.034260639,12,5.014041796,1.56E-05
170,recording1_90_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,90,3,0.00019693,1.47E-07,0.000747685,-1.24E-07,0.002127917,-2.37E-15,1.05E-10,-1.41E-06,0.005540884,0.30981517,0.7613636,0.489655,88998.85754,0.000881014,44.03216553,2.898930107,0.027819711,718,4.460056788,-2.34E-05,0.042484122,3,4.863369059,3.91E-06,0,0,0,0,0.036834261,2,4.924769016,2.60E-06
171,recording1_90_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,90,4,0.000217179,1.67E-07,0.000769268,-1.31E-07,0.002242342,-2.56E-15,1.13E-10,-1.51E-06,0.005905742,0.11674799,0.8440091,0.5469578,99339.75504,0.000899671,45.89389038,3.235526534,0.038206187,733,4.693229715,-3.91E-06,0.034260639,12,5.014041796,1.56E-05,0.036834261,2,4.924769016,2.60E-06,0,0,0,0
172,recording1_135_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,135,1,0.000143372,1.20E-07,0.000835776,-1.13E-07,0.001920905,-2.34E-15,1.03E-10,-1.36E-06,0.005205716,0.2516378,0.8049668,0.5308476,95327.29834,0.000699865,38.04971313,2.321396941,0,0,0,0,0.028431714,6,4.651398036,7.81E-06,0.041049733,32,4.4280664,4.17E-05,0.050164844,32,3.937950195,4.17E-05
173,recording1_135_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,135,2,0.000125975,1.08E-07,0.00085375,-1.09E-07,0.00184757,-2.24E-15,9.83E-11,-1.30E-06,0.004995259,0.1727461,0.80944157,0.49363706,88518.20281,0.000676995,36.47033691,2.363012856,0.028431714,6,4.651398036,7.81E-06,0,0,0,0,0.043288644,3,4.44092144,3.91E-06,0.042023982,4,4.65051595,5.21E-06
174,recording1_135_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,135,3,0.000123541,1.06E-07,0.000856335,-1.08E-07,0.001841525,-2.23E-15,9.80E-11,-1.30E-06,0.004978008,0.24883638,0.83387035,0.4986541,90018.38452,0.000679087,36.40499878,2.455536169,0.041049733,32,4.4280664,4.17E-05,0.043288644,3,4.44092144,3.91E-06,0,0,0,0,0.057292323,1,3.595793058,1.30E-06
175,recording1_135_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,135,4,0.000142311,1.56E-07,0.001098547,-1.14E-07,0.001945467,-2.37E-15,1.04E-10,-1.37E-06,0.005270728,0.21799144,0.8471204,0.5523323,99670.91151,0.000708585,38.31848145,2.384778151,0.050164844,32,3.937950195,4.17E-05,0.042023982,4,4.65051595,5.21E-06,0.057292323,1,3.595793058,1.30E-06,0,0,0,0
176,recording1_180_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,180,1,0.000195621,1.18E-07,0.000602532,-1.23E-07,0.002074287,-2.92E-15,1.26E-10,-1.63E-06,0.006006091,0.11789819,0.71866447,1.5907477,316366.829,0.00060647,32.98718262,2.217577711,0,0,0,0,0.033260724,733,4.580080021,-3.91E-06,0.029244596,34,4.847266343,-1.30E-06,0.009398475,38,2.915084657,0
177,recording1_180_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,180,2,0.000192734,8.28E-08,0.000429687,-1.22E-07,0.00205765,-2.86E-15,1.24E-10,-1.61E-06,0.005926121,-0.059449635,0.9022585,1.5126882,301101.4604,0.000611276,32.92471313,2.427268541,0.033260724,733,4.580080021,-3.91E-06,0,0,0,0,0.019141748,419,4.370079104,4.43E-05,0.030458157,3,4.453136349,3.91E-06
178,recording1_180_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,180,3,0.000184062,8.79E-08,0.000477578,-1.21E-07,0.002029344,-2.81E-15,1.22E-10,-1.58E-06,0.005828309,0.22682647,0.8366312,1.4556981,289138.7372,0.000609063,32.78942871,2.458167739,0.029244596,34,4.847266343,-1.30E-06,0.019141748,419,4.370079104,4.43E-05,0,0,0,0,0.043338425,1,4.669640144,1.30E-06
179,recording1_180_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,180,4,0.00019679,8.87E-08,0.000450695,-1.24E-07,0.0020888,-2.96E-15,1.28E-10,-1.66E-06,0.006068962,0.20345773,0.7187434,1.6214197,321992.6905,0.00060102,32.63485718,2.143407404,0.009398475,38,2.915084657,0,0.030458157,3,4.453136349,3.91E-06,0.043338425,1,4.669640144,1.30E-06,0,0,0,0
180,recording1_225_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,225,1,0.000222811,5.36E-08,0.000240744,-1.26E-07,0.002134416,-2.88E-15,1.25E-10,-1.63E-06,0.006056523,0.25655645,0.8731788,1.5285889,284686.2835,0.000673001,34.99682617,2.406560209,0,0,0,0,0.031740906,390,4.342204682,0,0.039845313,5,4.393386284,6.51E-06,0.025186698,29,4.843185175,3.78E-05
181,recording1_225_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,225,2,0.000208985,4.91E-08,0.000234996,-1.22E-07,0.002058513,-2.82E-15,1.22E-10,-1.59E-06,0.005883785,0.14517376,0.7871471,1.4622098,272447.1601,0.000631691,33.17572021,2.284460744,0.031740906,390,4.342204682,0,0,0,0,0,0.045414992,732,4.093709447,-5.21E-06,0.048077646,1,4.433643359,1.30E-06
182,recording1_225_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,225,3,0.000199212,5.35E-08,0.000268398,-1.19E-07,0.002008006,-2.78E-15,1.20E-10,-1.56E-06,0.005758437,-0.09659091,0.81830806,1.4540949,270557.4274,0.000602792,31.97885132,2.242498122,0.039845313,5,4.393386284,6.51E-06,0.045414992,732,4.093709447,-5.21E-06,0,0,0,0,0.032508287,7,5.002559034,9.11E-06
183,recording1_225_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,225,4,0.000226168,5.67E-08,0.000250787,-1.27E-07,0.002133988,-2.93E-15,1.27E-10,-1.65E-06,0.006102131,0.14120635,0.85231745,1.6151267,300647.6209,0.000646515,34.11224365,2.405312958,0.025186698,29,4.843185175,3.78E-05,0.048077646,1,4.433643359,1.30E-06,0.032508287,7,5.002559034,9.11E-06,0,0,0,0
184,recording1_270_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,270,1,0.000289877,4.99E-07,0.001722255,-1.43E-07,0.002441455,-2.75E-15,1.22E-10,-1.63E-06,0.006397887,0.48243132,0.8776945,1.0243185,195927.7272,0.001017523,47.45654297,3.444473297,0,0,0,0,0.03864614,46,4.778841119,5.99E-05,0.049997341,16,4.346495523,2.08E-05,0.042286115,33,4.497256693,4.30E-05
185,recording1_270_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,270,2,0.000263089,4.26E-07,0.001619928,-1.38E-07,0.002366934,-2.66E-15,1.18E-10,-1.58E-06,0.006189259,0.2527165,0.7450376,0.9775761,187206.4537,0.000991064,45.30480957,3.300765759,0.03864614,46,4.778841119,5.99E-05,0,0,0,0,0.039405783,14,4.636151466,1.82E-05,0.039700783,30,4.881883772,3.91E-05
186,recording1_270_3.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,270,3,0.000233164,4.99E-07,0.00213892,-1.33E-07,0.002271202,-2.58E-15,1.14E-10,-1.52E-06,0.00596312,0.3080134,0.79168826,0.96049,184141.1768,0.000935489,43.47409058,3.174444279,0.049997341,16,4.346495523,2.08E-05,0.039405783,14,4.636151466,1.82E-05,0,0,0,0,0.053310216,16,3.72150553,2.08E-05
187,recording1_270_4.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,270,4,0.00025991,4.91E-07,0.00188911,-1.39E-07,0.002385216,-2.74E-15,1.21E-10,-1.61E-06,0.006292496,0.118592195,0.7824535,1.0749679,205994.1474,0.000967977,45.7003479,3.433553556,0.042286115,33,4.497256693,4.30E-05,0.039700783,30,4.881883772,3.91E-05,0.053310216,16,3.72150553,2.08E-05,0,0,0,0
188,recording1_315_1.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,315,1,0.000372434,6.23E-07,0.001673307,-1.65E-07,0.002860172,-3.38E-15,1.48E-10,-1.95E-06,0.007570674,0.21033116,0.6329635,1.891686,358366.905,0.001179077,53.35772705,4.249176674,0,0,0,0,0.023241346,315,5.081686689,0.000407552,0.022230609,315,5.046491693,0.000407552,0.040529306,734,5.019706289,-2.60E-06
189,recording1_315_2.wav,s1,upstairs,wall,trial1,A2_1_90,recording1,315,2,0.000340512,6.80E-07,0.001995644,-1.59E-07,0.00275875,-3.30E-15,1.44E-10,-1.90E-06,0.007347015,0.22320986,0.65289485,1.8198466,344914.6332,0.001116918,50.66543579,3.679913721,0.023241346,315,5.081686689,0.000407552,0,0,0,0,0.009031253,38,2.732387541,0,0.024811685,419,4.58954754,-1.30E-06
