id,filename,participant,room,placement,session,polar_position,utterance,dov_angle,channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_ch1,gp_max_ix_ch1,gp_auc_ch1,tdoa_ch1,gp_max_val_ch2,gp_max_ix_ch2,gp_auc_ch2,tdoa_ch2,gp_max_val_ch3,gp_max_ix_ch3,gp_auc_ch3,tdoa_ch3,gp_max_val_ch4,gp_max_ix_ch4,gp_auc_ch4,tdoa_ch4
41725,recording1_315_2.wav,s10,upstairs,wall,trial1,B0_3_0,recording1,315,2,3.83568128928137E-05,4.99916695658999E-08,0.001303332206082900,-5.54392320582748E-08,0.0009493028515867820,-1.41324850539186E-15,6.06733761540449E-11,-7.75019474780978E-07,0.002804949374735980,0.05616259,0.8592415,0.20752662,37772.7435339205,0.0002647159025915070,17.767303466796900,1.6595499338877000,0.038756130688961300,1.0,4.2650103021085900,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.01970824172171070,346.0,5.076409336921580,0.0,0.03813253419487300,1.0,4.672072611209630,1.30208333333333E-06
41726,recording1_315_3.wav,s10,upstairs,wall,trial1,B0_3_0,recording1,315,3,3.77596916292272E-05,6.34638299112872E-08,0.0016807295603591300,-5.44420964604288E-08,0.000935795205084823,-1.38469813644524E-15,5.94483138655841E-11,-7.59501333292946E-07,0.0027540172166336900,0.3550923,0.8155236,0.20159104,36748.712840160400,0.00027240465693537900,18.002960205078100,1.8740397809236700,0.024134044027091800,732.0,4.779817931134610,-5.20833333333333E-06,0.01970824172171070,346.0,5.076409336921580,0.0,0.0,0.0,0.0,0.0,0.027439413574852300,390.0,4.196982529182400,5.20833333333333E-06
41727,recording1_315_4.wav,s10,upstairs,wall,trial1,B0_3_0,recording1,315,4,4.3752125219803E-05,6.45841595878379E-08,0.0014761376564767600,-5.78085362593022E-08,0.0009929729906477170,-1.47312470343761E-15,6.32462298564065E-11,-8.07930403760241E-07,0.002927455849608840,0.020000001,0.8937985,0.22956426,41959.470297580600,0.0002896120533607390,18.650390625,1.8330140282589700,0.05706547587776520,1.0,3.795318945949580,1.30208333333333E-06,0.03813253419487300,1.0,4.672072611209630,1.30208333333333E-06,0.027439413574852300,390.0,4.196982529182400,5.20833333333333E-06,0.0,0.0,0.0,0.0
41728,recording0_0_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,0,1,5.1052771838356E-05,4.65557933660742E-07,0.009119150966666380,-5.22947008284232E-08,0.0009288175134340480,-1.40967352048042E-15,5.98654079354085E-11,-7.54223294795075E-07,0.0027169430478525800,-0.0829918,0.7443079,0.1429825,16114.69375952890,0.00038378863953430900,12.828155517578100,1.9266150945209200,0.0,0.0,0.0,0.0,0.013344790583605200,390.0,3.760016795048540,0.0,0.01712318787442320,348.0,4.221976403431740,-1.30208333333333E-06,0.04917016836700320,1.0,4.212437365014630,1.30208333333333E-06
41729,recording0_0_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,0,2,5.19948399503547E-05,3.46637700560912E-07,0.006666771181368870,-5.20247435910311E-08,0.0009185988406091650,-1.40171063817144E-15,5.95997031998524E-11,-7.51741045521931E-07,0.002703579397573000,-0.10392385,0.6707459,0.13543588,15244.819458756600,0.00034694176294956400,12.08135986328130,2.2046343787396,0.013344790583605200,390.0,3.760016795048540,0.0,0.0,0.0,0.0,0.0,0.026724317875927800,346.0,4.617360888398660,-1.30208333333333E-06,0.043519430151779300,2.0,4.2264652644044,2.60416666666667E-06
41730,recording0_0_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,0,3,5.12849402583343E-05,4.12049151643928E-07,0.008034505832869070,-5.1459981384249E-08,0.0009136246481915480,-1.38101618669257E-15,5.87056023928656E-11,-7.40502680910381E-07,0.00267089030524355,0.0521706,0.6072607,0.12937094,14560.523799208900,0.0003662975737667710,12.612884521484400,2.2699878658913400,0.01712318787442320,348.0,4.221976403431740,-1.30208333333333E-06,0.026724317875927800,346.0,4.617360888398660,-1.30208333333333E-06,0.0,0.0,0.0,0.0,0.018971052007880500,74.0,4.190108189234880,0.0
41731,recording0_0_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,0,4,5.24936098765464E-05,5.78668802219059E-07,0.011023604655499300,-5.22148693644174E-08,0.0009328217604986690,-1.42588733037525E-15,6.04491229400338E-11,-7.59680799460768E-07,0.0027314493907562100,0.048138455,0.6321505,0.14228222,16051.230154136200,0.0004123158541591970,13.23065185546880,2.105066163342800,0.04917016836700320,1.0,4.212437365014630,1.30208333333333E-06,0.043519430151779300,2.0,4.2264652644044,2.60416666666667E-06,0.018971052007880500,74.0,4.190108189234880,0.0,0.0,0.0,0.0,0.0
41732,recording0_45_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,45,1,4.49496425986081E-05,1.05781671459947E-07,0.0023533373202665500,-5.40527938334561E-08,0.0009366201830235610,-1.47963640060703E-15,6.29244709391721E-11,-7.92944935810999E-07,0.0028219301741888900,0.39082792,0.7758838,0.13241017,14524.06593933330,0.000289190334564218,11.0357666015625,1.7313196150653200,0.0,0.0,0.0,0.0,0.04238314783469050,5.0,4.4437131470248300,6.51041666666667E-06,0.037109997902600100,734.0,4.848742362760190,-2.60416666666667E-06,0.038720080744996100,1.0,4.796310952634640,1.30208333333333E-06
41733,recording0_45_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,45,2,4.85380832688357E-05,1.00686282716852E-07,0.0020743769826918200,-5.4756620688428E-08,0.0009474865305503830,-1.48575334631447E-15,6.32496707083471E-11,-7.98277251436911E-07,0.002846836364759190,0.20833333,0.7091385,0.12684979,13872.400551931900,0.0002936911734938390,10.983795166015600,2.0536588456916200,0.04238314783469050,5.0,4.4437131470248300,6.51041666666667E-06,0.0,0.0,0.0,0.0,0.02274958481757910,695.0,4.387464595928400,-5.33854166666667E-05,0.02706715605247490,732.0,4.288560437856670,-5.20833333333333E-06
41734,recording0_45_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,45,3,4.81539404091828E-05,1.02123966848406E-07,0.002120781102867570,-5.41109074946441E-08,0.0009373521413774650,-1.45575718627842E-15,6.20170472222068E-11,-7.83692906457108E-07,0.0028026116554513800,0.3333333,0.8243464,0.121840805,13331.79835781460,0.00029705241212776200,11.146514892578100,1.9488508430005100,0.037109997902600100,734.0,4.848742362760190,-2.60416666666667E-06,0.02274958481757910,695.0,4.387464595928400,-5.33854166666667E-05,0.0,0.0,0.0,0.0,0.04356959664773340,3.0,4.509906801215180,3.90625E-06
41735,recording0_45_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,45,4,4.69433461177108E-05,1.18686878137509E-07,0.002528300343991250,-5.49109707563423E-08,0.0009540442020225420,-1.50741494211533E-15,6.40554330959488E-11,-8.06456468772167E-07,0.0028699130718326800,0.13486278,0.6626644,0.1362874,14920.608752269300,0.0003074153682639530,11.3780517578125,1.7293383280155300,0.038720080744996100,1.0,4.796310952634640,1.30208333333333E-06,0.02706715605247490,732.0,4.288560437856670,-5.20833333333333E-06,0.04356959664773340,3.0,4.509906801215180,3.90625E-06,0.0,0.0,0.0,0.0
41736,recording0_90_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,90,1,2.43386127556849E-05,3.70199566078495E-08,0.0015210380714571600,-4.59513677959285E-08,0.0007974170219594430,-1.24808128947226E-15,5.31326589658669E-11,-6.70554045886012E-07,0.0023930165441557800,0.39588284,0.79730797,0.08235497,9250.924963243310,0.0002412760576006720,10.226165771484400,1.3415388223850000,0.0,0.0,0.0,0.0,0.017508784994288200,280.0,4.856732251530930,0.0,0.02365885310642270,663.0,4.644108567041570,0.0,0.02494114357524760,643.0,4.497847030867930,0.0
41737,recording0_90_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,90,2,2.37883841985814E-05,3.70514334521712E-08,0.0015575430908998300,-4.54156115512959E-08,0.0007887237175893150,-1.23611015332502E-15,5.26008692833865E-11,-6.63491284100669E-07,0.0023668915334754700,0.21568628,0.82135075,0.07999631,8969.367740733550,0.00024394516354958200,10.293701171875,1.4957944851406900,0.017508784994288200,280.0,4.856732251530930,0.0,0.0,0.0,0.0,0.0,0.04097890559058840,1.0,4.910594580786430,1.30208333333333E-06,0.04910883349876760,734.0,4.460309581077400,-2.60416666666667E-06
41738,recording0_90_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,90,3,2.26855579031593E-05,3.76881005604131E-08,0.0016613257086864300,-4.43759156437383E-08,0.0007711801566557460,-1.20070028811307E-15,5.11198868977813E-11,-6.4537093734608E-07,0.002306619259319240,0.2200747,0.82321817,0.07740773,8701.876219842580,0.00023891041476096800,10.225799560546900,1.3789755309370300,0.02365885310642270,663.0,4.644108567041570,0.0,0.04097890559058840,1.0,4.910594580786430,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.030297294093163600,730.0,4.490938973518880,-7.8125E-06
41739,recording0_90_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,90,4,2.45364056238667E-05,3.90060883485607E-08,0.0015897229996319900,-4.60746912099142E-08,0.0008018682874677720,-1.25927235873582E-15,5.35568209398139E-11,-6.75013867973083E-07,0.002406758453888200,0.39976877,0.8220038,0.0861848,9676.074438076470,0.00025155997871129000,10.5072021484375,1.3325806299376400,0.02494114357524760,643.0,4.497847030867930,0.0,0.04910883349876760,734.0,4.460309581077400,-2.60416666666667E-06,0.030297294093163600,730.0,4.490938973518880,-7.8125E-06,0.0,0.0,0.0,0.0
41740,recording0_135_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,135,1,4.0550371120978E-05,7.61744008561014E-08,0.0018785130382368800,-4.8721508342399E-08,0.0008369409354983920,-1.33128415661903E-15,5.67127235454237E-11,-7.15882171222734E-07,0.002542557882789490,0.07986001,0.76565206,0.115241006,12764.031346099500,0.0002246924220863540,9.39581298828125,1.9304319249937400,0.0,0.0,0.0,0.0,0.046986064838278100,1.0,4.624596455760860,1.30208333333333E-06,0.02505491518964370,732.0,4.784134343672310,-5.20833333333333E-06,0.05636187743518350,1.0,3.8262248099001400,1.30208333333333E-06
41741,recording0_135_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,135,2,4.05744469164868E-05,6.10859797541522E-08,0.0015055283410241800,-4.82915199126208E-08,0.0008275690805874500,-1.30941876691657E-15,5.58483989376487E-11,-7.06118625522957E-07,0.0025116176548172100,0.40083763,0.7299828,0.110313766,12228.554995037600,0.00021667698413141700,9.1082763671875,2.184065461159090,0.046986064838278100,1.0,4.624596455760860,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.020821641102225600,390.0,4.717092392024810,5.20833333333333E-06,0.021188585110756200,346.0,4.653129918081050,0.0
41742,recording0_135_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,135,3,3.96336148570504E-05,7.94931082309859E-08,0.0020056991651581600,-4.75321862235174E-08,0.000817676552433338,-1.2962032212047E-15,5.52273878853524E-11,-6.97332791159975E-07,0.0024792232085765400,0.122119814,0.7998805,0.107554436,11893.253238139700,0.00022467497096508200,9.411163330078130,2.0512711908206800,0.02505491518964370,732.0,4.784134343672310,-5.20833333333333E-06,0.020821641102225600,390.0,4.717092392024810,5.20833333333333E-06,0.0,0.0,0.0,0.0,0.01874713494102120,3.0,4.624387202534510,3.90625E-06
41743,recording0_135_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,135,4,4.20102388251765E-05,6.95739431415362E-08,0.0016561187245581900,-4.95938066009611E-08,0.0008505114848028850,-1.3541779987567E-15,5.77050322938888E-11,-7.28639461909817E-07,0.0025870944556960500,0.26204377,0.77777773,0.12030512,13286.336226923400,0.00022420287417725400,9.4095458984375,1.7999352649936600,0.05636187743518350,1.0,3.8262248099001400,1.30208333333333E-06,0.021188585110756200,346.0,4.653129918081050,0.0,0.01874713494102120,3.0,4.624387202534510,3.90625E-06,0.0,0.0,0.0,0.0
41744,recording0_180_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,180,1,4.75559932757855E-05,5.94077473449276E-08,0.0012492168337313800,-4.91634135025273E-08,0.0008419244768796660,-1.34832834517575E-15,5.74101602691556E-11,-7.24172696728755E-07,0.0025666282870122600,0.09366577,0.84156936,0.1103538,11024.404998406800,0.0002119183848500610,7.9320068359375,1.555325061661410,0.0,0.0,0.0,0.0,0.0534576499100444,1.0,4.226054607268870,1.30208333333333E-06,0.014570138327908300,390.0,3.9923505063019600,0.0,0.058496694768086600,1.0,3.753765075532830,1.30208333333333E-06
41745,recording0_180_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,180,2,4.73378555399935E-05,5.45666682742763E-08,0.0011527068062509800,-4.88414434402742E-08,0.000835151270615934,-1.33446390737037E-15,5.6849246018635E-11,-7.17621371209725E-07,0.0025449442946762000,-0.014508928,0.74950397,0.10630908,10641.252673691100,0.0002085466401229230,7.77569580078125,1.8607455135857700,0.0534576499100444,1.0,4.226054607268870,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.010846452080628500,696.0,3.126877833240140,-1.30208333333333E-06,0.014881534843704500,349.0,4.398849924147470,-1.30208333333333E-06
41746,recording0_180_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,180,3,4.53115381176544E-05,7.0193945409409E-08,0.0015491406455271000,-4.77921008347008E-08,0.0008211350543235790,-1.3113074037598E-15,5.58150813308429E-11,-7.03813613202124E-07,0.0024966817307616400,0.05950436,0.78137857,0.102749094,10292.70098200810,0.00021821681090172900,8.1033935546875,1.7573072938919800,0.014570138327908300,390.0,3.9923505063019600,0.0,0.010846452080628500,696.0,3.126877833240140,-1.30208333333333E-06,0.0,0.0,0.0,0.0,0.015637508360096500,347.0,4.235709728294930,0.0
41747,recording0_180_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,180,4,4.81755448001256E-05,6.35847771446152E-08,0.0013198559021682200,-4.94970659903272E-08,0.0008484268968636570,-1.36464349517405E-15,5.80679162575669E-11,-7.31781020620054E-07,0.00259045571674884,0.1799594,0.78989434,0.1140569,11429.01921325180,0.00021589242518506900,8.083038330078130,1.4054719202584300,0.058496694768086600,1.0,3.753765075532830,1.30208333333333E-06,0.014881534843704500,349.0,4.398849924147470,-1.30208333333333E-06,0.015637508360096500,347.0,4.235709728294930,0.0,0.0,0.0,0.0,0.0
41748,recording0_225_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,225,1,3.93076580111799E-05,1.25375027828081E-07,0.0031895827472708300,-4.94284588766441E-08,0.0008531793683454880,-1.33658042617725E-15,5.69474309589212E-11,-7.19463085197634E-07,0.002566454026038720,0.19924033,0.84284836,0.09703807,9108.719463143500,0.00024108400758044300,8.796722412109380,1.2350612051446900,0.0,0.0,0.0,0.0,0.03952974472051440,5.0,4.403437568791540,6.51041666666667E-06,0.02477785844521140,2.0,4.678421502822820,2.60416666666667E-06,0.04256666416484790,1.0,4.714718975042320,1.30208333333333E-06
41749,recording0_225_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,225,2,3.95652209713831E-05,1.17109622857083E-07,0.002959913276910200,-4.91327603569324E-08,0.0008468086539060850,-1.33004014182953E-15,5.66660075800829E-11,-7.15821881370443E-07,0.002551434546663620,0.11845135,0.7625216,0.09505351,8910.12754532881,0.00023731133221831800,8.66900634765625,1.2676976695756300,0.03952974472051440,5.0,4.403437568791540,6.51041666666667E-06,0.0,0.0,0.0,0.0,0.016635438617102100,629.0,4.775748622031020,-1.30208333333333E-06,0.03987484441118780,2.0,4.742970447512880,2.60416666666667E-06
41750,recording0_225_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,225,3,3.74473745507786E-05,1.04166940383191E-07,0.0027816887467488700,-4.7979122996676E-08,0.0008268597927448300,-1.28879173497302E-15,5.49606520567126E-11,-6.95250635332606E-07,0.0024836140808954800,0.37303823,0.8613458,0.09063071,8516.65415863134,0.00023015020608295700,8.5311279296875,1.2905183376452100,0.02477785844521140,2.0,4.678421502822820,2.60416666666667E-06,0.016635438617102100,629.0,4.775748622031020,-1.30208333333333E-06,0.0,0.0,0.0,0.0,0.015652768960237500,422.0,4.344406766495290,-0.00040755208333333300
41751,recording0_225_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,225,4,4.03382493218227E-05,1.29688577315627E-07,0.0032150274118482000,-4.99687797560211E-08,0.0008623602038146810,-1.35480644653357E-15,5.77163607843913E-11,-7.28955815937492E-07,0.0025982658566638000,0.05383023,0.9334023,0.10108718,9516.543819064270,0.00024273485902059300,8.878448486328130,1.2428740628293000,0.04256666416484790,1.0,4.714718975042320,1.30208333333333E-06,0.03987484441118780,2.0,4.742970447512880,2.60416666666667E-06,0.015652768960237500,422.0,4.344406766495290,-0.00040755208333333300,0.0,0.0,0.0,0.0
41752,recording0_270_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,270,1,3.23863186212306E-05,1.74204843143027E-08,0.0005378964036648120,-4.65790630820966E-08,0.0008020844743174240,-1.24717768712555E-15,5.3188968857031E-11,-6.73022105591703E-07,0.002405626876332100,0.101071425,0.89259255,0.06809699,5887.827934157100,0.00021939034204055400,7.4996337890625,0.7705243401236010,0.0,0.0,0.0,0.0,0.01141652374945500,574.0,3.8670335835290700,0.0,0.03979040777691040,2.0,5.083377231762330,2.60416666666667E-06,0.02322911633475790,1.0,4.713553662690170,1.30208333333333E-06
41753,recording0_270_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,270,2,3.06498214676893E-05,1.77619729046004E-08,0.0005795130951521150,-4.5912361828157E-08,0.0007904724600442860,-1.2230553432392E-15,5.21864481990216E-11,-6.60873654577557E-07,0.002365518392812810,0.06373713,0.6344682,0.06627355,5744.255876133220,0.00021699850022392300,7.35333251953125,0.9161133686688390,0.01141652374945500,574.0,3.8670335835290700,0.0,0.0,0.0,0.0,0.0,0.041679975176184200,1.0,4.883364477783560,1.30208333333333E-06,0.021541426254695900,419.0,4.503772297287760,5.98958333333333E-05
41754,recording0_270_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,270,3,3.02458874543876E-05,2.15214477856239E-08,0.0007115495558885260,-4.50933624291136E-08,0.000779146470728485,-1.20478918177879E-15,5.13685302903962E-11,-6.49938520821106E-07,0.002326971566821160,0.31594405,0.92191136,0.06338229,5479.7417193148300,0.0002239275599941490,7.58636474609375,1.0169717696253800,0.03979040777691040,2.0,5.083377231762330,2.60416666666667E-06,0.041679975176184200,1.0,4.883364477783560,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.046626725117619400,1.0,4.506207371794100,1.30208333333333E-06
41755,recording0_270_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,270,4,3.23673560204085E-05,1.80472936785595E-08,0.0005575770126908190,-4.70301182861447E-08,0.0008111302920388260,-1.26805127957965E-15,5.4031845298809E-11,-6.8281287712413E-07,0.0024369673021902700,0.015866872,0.8746345,0.0701845,6066.69296464324,0.00022634552544340000,7.653350830078130,0.824536801464184,0.02322911633475790,1.0,4.713553662690170,1.30208333333333E-06,0.021541426254695900,419.0,4.503772297287760,5.98958333333333E-05,0.046626725117619400,1.0,4.506207371794100,1.30208333333333E-06,0.0,0.0,0.0,0.0
41756,recording0_315_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,315,1,4.84343726611413E-05,8.99675577643049E-08,0.0018575146702888100,-5.33952309546644E-08,0.0009213061123313820,-1.39740657152176E-15,5.97555789848964E-11,-7.59160194249007E-07,0.002733336350684600,0.058702495,0.8240136,0.10356187,10406.571596831100,0.00026695606194769600,9.872283935546880,1.5118654250483300,0.0,0.0,0.0,0.0,0.01865032752805280,390.0,4.404984452169910,7.8125E-06,0.04488437051917690,1.0,4.7658059729814500,1.30208333333333E-06,0.01802965712884010,733.0,4.775260030805720,-3.90625E-06
41757,recording0_315_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,315,2,4.92253885833696E-05,8.81738558908017E-08,0.0017912272188866100,-5.34035306532826E-08,0.0009186600210977330,-1.38488430276354E-15,5.93045811152468E-11,-7.5488747968217E-07,0.0027225617581804000,0.08687943,0.85248226,0.098071896,9773.8805738464,0.00026180224263997700,9.640350341796880,2.0115035369953500,0.01865032752805280,390.0,4.404984452169910,7.8125E-06,0.0,0.0,0.0,0.0,0.026517296363208400,732.0,4.823277834351630,-5.20833333333333E-06,0.012797865746147100,473.0,4.249964504020590,0.0
41758,recording0_315_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,315,3,4.76938713555337E-05,8.3586263460422E-08,0.0017525577413778900,-5.25865032462131E-08,0.0009061355383024910,-1.36440839155028E-15,5.83923474624279E-11,-7.42842559334581E-07,0.0026799680328480900,0.12572534,0.7427466,0.09384883,9430.255061671140,0.0002646265523299890,9.84698486328125,2.0076409852629300,0.04488437051917690,1.0,4.7658059729814500,1.30208333333333E-06,0.026517296363208400,732.0,4.823277834351630,-5.20833333333333E-06,0.0,0.0,0.0,0.0,0.02822471257633710,388.0,4.292749100807640,1.04166666666667E-05
41759,recording0_315_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording0,315,4,4.97540340733739E-05,9.90545901958448E-08,0.00199088560436659,-5.39611714201747E-08,0.0009314732874403170,-1.41843196886237E-15,6.06342231297375E-11,-7.69850683317165E-07,0.002768805327207580,0.070881225,0.81634736,0.10547472,10616.026689989500,0.0002703949332226750,10.05230712890630,1.53693527241454,0.01802965712884010,733.0,4.775260030805720,-3.90625E-06,0.012797865746147100,473.0,4.249964504020590,0.0,0.02822471257633710,388.0,4.292749100807640,1.04166666666667E-05,0.0,0.0,0.0,0.0
41760,recording1_0_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,0,1,5.36989545609179E-05,7.78253295212057E-08,0.0014492894723475100,-6.03286803908028E-08,0.001047927859793560,-1.47372546080755E-15,6.34407566590369E-11,-8.14837965219242E-07,0.0029993971075367800,0.19732666,0.574269,0.16424341,27035.07543312570,0.00035602690365378600,19.430389404296900,2.233155997578330,0.0,0.0,0.0,0.0,0.024188226437091600,391.0,4.465898260965920,1.30208333333333E-06,0.05332629170134280,1.0,4.259614310169970,1.30208333333333E-06,0.023119826059282800,390.0,4.648354582054580,3.90625E-06
41761,recording1_0_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,0,2,5.40956760734586E-05,9.37941334179061E-08,0.001733856386054580,-6.00788193968469E-08,0.0010389427781452400,-1.45320100959298E-15,6.26647174077903E-11,-8.06680307157141E-07,0.0029735529436549200,0.35185185,0.8235294,0.15616195,25646.754041090600,0.00034049973683157900,19.0963134765625,2.5793633158268400,0.024188226437091600,391.0,4.465898260965920,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.0230266597472903,345.0,4.504403365121580,0.0,0.01704283936277020,39.0,3.551196723632590,0.0
41762,recording1_0_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,0,3,5.39080188939241E-05,8.96131565663236E-08,0.001662334443093840,-5.93342523159151E-08,0.0010292504097603900,-1.43425857183479E-15,6.18256643526837E-11,-7.95666327992573E-07,0.002936509986461760,0.35193133,0.7837387,0.14924376,24454.39352386630,0.0003504186869836170,19.503631591796900,2.5981030438704100,0.05332629170134280,1.0,4.259614310169970,1.30208333333333E-06,0.0230266597472903,345.0,4.504403365121580,0.0,0.0,0.0,0.0,0.0,0.029830794427734800,2.0,4.464645965892450,2.60416666666667E-06
41763,recording1_0_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,0,4,5.66313666859843E-05,1.3447440382455E-07,0.0023745569230246300,-6.0848343255983E-08,0.0010606181392050500,-1.48415158883547E-15,6.38979018229007E-11,-8.20896847433641E-07,0.003026692303088590,0.40998727,0.8335454,0.1648711,26994.05741795530,0.0003760208502262360,20.0809326171875,2.4117530965602000,0.023119826059282800,390.0,4.648354582054580,3.90625E-06,0.01704283936277020,39.0,3.551196723632590,0.0,0.029830794427734800,2.0,4.464645965892450,2.60416666666667E-06,0.0,0.0,0.0,0.0
41764,recording1_45_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,45,1,5.36257955455672E-05,5.29814643410388E-08,0.0009879846779339450,-5.61758402481444E-08,0.0009729812060363060,-1.3695821820823E-15,5.90005945003326E-11,-7.58406230306176E-07,0.0027906729330568600,0.10383598,0.90586424,0.11810399,19734.503455372500,0.00032814245350312000,19.649322509765600,2.7172105386049500,0.0,0.0,0.0,0.0,0.02700511970696690,344.0,4.515427692065760,1.30208333333333E-06,0.050115839137463200,734.0,4.329854674048290,-2.60416666666667E-06,0.024510603224358100,345.0,4.600650722368150,-2.60416666666667E-06
41765,recording1_45_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,45,2,5.14026321894345E-05,5.60304809522866E-08,0.001090031357651050,-5.46456503532565E-08,0.0009501060571210480,-1.33491225202399E-15,5.74918435888811E-11,-7.38732042244354E-07,0.002720325596946010,0.7238938,0.7221239,0.11294463,18836.435666320800,0.0003292569321203470,19.533843994140600,2.5484862830677200,0.02700511970696690,344.0,4.515427692065760,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.0271674505342103,389.0,4.428318232093400,6.51041666666667E-06,0.062381861986247000,1.0,2.970036140063800,1.30208333333333E-06
41766,recording1_45_3.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,45,3,5.15838072245412E-05,5.70135955232191E-08,0.0011052614878743300,-5.40945878530423E-08,0.0009397571237144640,-1.3241904716536E-15,5.7011272573615E-11,-7.32231604781289E-07,0.0026939532459632200,0.45006323,0.7384464,0.11008675,18346.40884397180,0.00032415154137966200,19.375823974609400,2.6594023446868300,0.050115839137463200,734.0,4.329854674048290,-2.60416666666667E-06,0.0271674505342103,389.0,4.428318232093400,6.51041666666667E-06,0.0,0.0,0.0,0.0,0.028285452302688900,347.0,4.27691477148823,-7.8125E-06
41767,recording1_45_4.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,45,4,5.64692187339896E-05,5.97426020468301E-08,0.0010579675686370000,-5.69196301159171E-08,0.0009871239920651270,-1.39316721043949E-15,5.99840377270445E-11,-7.70454712902205E-07,0.002832989739698110,0.5826424,0.70591486,0.120798856,20119.52168473970,0.000343113731993029,20.145294189453100,2.861968098092360,0.024510603224358100,345.0,4.600650722368150,-2.60416666666667E-06,0.062381861986247000,1.0,2.970036140063800,1.30208333333333E-06,0.028285452302688900,347.0,4.27691477148823,-7.8125E-06,0.0,0.0,0.0,0.0
41768,recording1_90_1.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,90,1,4.74112425942095E-05,4.50731773167338E-08,0.0009506854250269900,-5.55216476213294E-08,0.0009521164364883530,-1.35273020735541E-15,5.83043591838198E-11,-7.49830737434766E-07,0.002750296860260260,0.25459725,0.88914794,0.11368794,18674.71069767890,0.00029290913212150200,17.62042236328130,2.3439246876269100,0.0,0.0,0.0,0.0,0.039272421431061700,2.0,4.576284904428780,2.60416666666667E-06,0.008530835961710890,286.0,3.6260296843332700,-1.30208333333333E-06,0.012264541953969100,419.0,3.989830039562980,0.0
41769,recording1_90_2.wav,s10,upstairs,wall,trial1,B1_3_45,recording1,90,2,4.66891819575538E-05,4.21462573714021E-08,0.0009026985610867680,-5.42335613152401E-08,0.0009294164491599760,-1.33145995839721E-15,5.7344054231288E-11,-7.36572413596763E-07,0.0026951437040230100,0.6509615,0.71623933,0.10820801,17771.384661782500,0.0002809865339016460,17.2215576171875,2.220876152363420,0.039272421431061700,2.0,4.576284904428780,2.60416666666667E-06,0.0,0.0,0.0,0.0,0.04087913550172680,733.0,4.26331488794887,-3.90625E-06,0.02882891012369620,35.0,4.374148629985520,-1.30208333333333E-06
